"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Prachuap Khiri Khan","ssp370","2061-2080",7,1,-0.58835526,444753.581626864,6448.38945824456,68.9712655395258,"Low",519391.84,70.1028342660268
"Prachuap Khiri Khan","ssp370","2061-2080",8,0,0.055484798,444753.581626864,6448.38945824456,68.9712655395258,"Low",519391.84,70.6370096715291
"Prachuap Khiri Khan","ssp370","2061-2080",9,0,-1.268471387,444753.581626864,6448.38945824456,68.9712655395258,"Low",519391.84,71.9047900358836
"Prachuap Khiri Khan","ssp370","2081-2100",1,0,0.259668939,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,73.7819178835551
"Prachuap Khiri Khan","ssp370","2081-2100",10,0,0.026785564,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,75.5519974517822
"Prachuap Khiri Khan","ssp370","2081-2100",11,0,1.426389231,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,70.4652844874064
"Prachuap Khiri Khan","ssp370","2081-2100",12,0,0.462607148,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,70.9252400271098
"Prachuap Khiri Khan","ssp370","2081-2100",2,1,0.580567407,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,74.6724381446838
"Prachuap Khiri Khan","ssp370","2081-2100",3,8,0.14443801,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,71.1378142229716
"Prachuap Khiri Khan","ssp370","2081-2100",4,12,-0.217445046,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,71.7770759455363
"Prachuap Khiri Khan","ssp370","2081-2100",5,5,-0.75715289,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,74.2217255751292
"Prachuap Khiri Khan","ssp370","2081-2100",6,0,-0.65770533,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,75.7640414555867
"Prachuap Khiri Khan","ssp370","2081-2100",7,0,-0.843813797,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,70.9646185906728
"Prachuap Khiri Khan","ssp370","2081-2100",8,0,-0.069262886,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,71.3891625881195
"Prachuap Khiri Khan","ssp370","2081-2100",9,0,-1.570979506,462927.735048513,6448.38945824456,71.7896674892424,"Low",519391.84,72.5054273637136
"Prachuap Khiri Khan","ssp585","2021-2040",1,0,0.271570162,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,72.053657169342
"Prachuap Khiri Khan","ssp585","2021-2040",10,0,0.144556642,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,72.8107766755422
"Prachuap Khiri Khan","ssp585","2021-2040",11,0,1.164051456,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,70.9102173868815
"Prachuap Khiri Khan","ssp585","2021-2040",12,0,0.385155453,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,73.8500958601634
"Prachuap Khiri Khan","ssp585","2021-2040",2,0,0.678631025,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,70.5951819674174
"Prachuap Khiri Khan","ssp585","2021-2040",3,0,0.381824764,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,71.7138236935934
"Prachuap Khiri Khan","ssp585","2021-2040",4,0,-0.176360212,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,75.671943658193
"Prachuap Khiri Khan","ssp585","2021-2040",5,0,-0.689596116,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,73.147531820933
"Prachuap Khiri Khan","ssp585","2021-2040",6,0,-0.853464199,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,71.8888399791718
"Prachuap Khiri Khan","ssp585","2021-2040",7,0,-0.706529513,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,72.2985432688395
"Prachuap Khiri Khan","ssp585","2021-2040",8,0,0.122023446,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,74.970176486969
"Prachuap Khiri Khan","ssp585","2021-2040",9,0,-1.262789999,387534.099347461,6448.38945824456,60.0978123075338,"Low",519391.84,72.4854354095459
"Prachuap Khiri Khan","ssp585","2041-2060",1,0,0.293631854,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,73.1168987401327
"Prachuap Khiri Khan","ssp585","2041-2060",10,0,0.095247737,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,71.9972966448466
"Prachuap Khiri Khan","ssp585","2041-2060",11,0,1.356673718,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,69.2674362532298
"Prachuap Khiri Khan","ssp585","2041-2060",12,2,0.466774631,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,73.4011696147919
"Prachuap Khiri Khan","ssp585","2041-2060",2,0,0.934828707,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,69.63513630867
"Prachuap Khiri Khan","ssp585","2041-2060",3,0,0.420886902,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,71.0803645833333
"Prachuap Khiri Khan","ssp585","2041-2060",4,6,-0.145235991,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,74.329702650706
"Prachuap Khiri Khan","ssp585","2041-2060",5,0,-0.671207881,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,71.8276231956482
"Prachuap Khiri Khan","ssp585","2041-2060",6,0,-0.684014563,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,70.829796110789
"Prachuap Khiri Khan","ssp585","2041-2060",7,0,-0.598128525,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,70.5497268454234
"Prachuap Khiri Khan","ssp585","2041-2060",8,0,0.116548024,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,74.8975169372559
"Prachuap Khiri Khan","ssp585","2041-2060",9,0,-1.278603698,349325.461752483,6448.38945824456,54.1725129994831,"Low",519391.84,69.3608170191447
"Prachuap Khiri Khan","ssp585","2061-2080",1,0,0.299051379,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,73.5485926500956
"Prachuap Khiri Khan","ssp585","2061-2080",10,0,0.236561798,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,71.2682570457459
"Prachuap Khiri Khan","ssp585","2061-2080",11,0,1.474498708,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,73.7933233737945
"Prachuap Khiri Khan","ssp585","2061-2080",12,0,0.565957993,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,74.4463047472636
"Prachuap Khiri Khan","ssp585","2061-2080",2,1,0.801750372,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,72.8555505720774
"Prachuap Khiri Khan","ssp585","2061-2080",3,3,0.436705877,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,74.1467709891001
"Prachuap Khiri Khan","ssp585","2061-2080",4,9,-0.070019566,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,76.0762866783142
"Prachuap Khiri Khan","ssp585","2061-2080",5,8,-0.60059384,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,72.419452495575
"Prachuap Khiri Khan","ssp585","2061-2080",6,3,-0.679848227,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,71.7714063676198
"Prachuap Khiri Khan","ssp585","2061-2080",7,1,-0.253309353,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,74.8224569034576
"Prachuap Khiri Khan","ssp585","2061-2080",8,1,0.05049483,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,74.7322939491272
"Prachuap Khiri Khan","ssp585","2061-2080",9,0,-1.430643125,302445.661873307,6448.38945824456,46.9025116785737,"Low",519391.84,70.1100755723317
"Prachuap Khiri Khan","ssp585","2081-2100",1,0,0.286478433,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,72.1323458321889
"Prachuap Khiri Khan","ssp585","2081-2100",10,0,0.055899835,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,70.0443920548757
"Prachuap Khiri Khan","ssp585","2081-2100",11,2,1.524549073,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,74.4343117396037
"Prachuap Khiri Khan","ssp585","2081-2100",12,0,0.497413742,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,71.2350562222799
"Prachuap Khiri Khan","ssp585","2081-2100",2,4,0.755440052,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,71.0664876747131
"Prachuap Khiri Khan","ssp585","2081-2100",3,16,0.450309758,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,74.0850353813171
"Prachuap Khiri Khan","ssp585","2081-2100",4,22,-0.077664623,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,72.868639609019
"Prachuap Khiri Khan","ssp585","2081-2100",5,7,-0.618782305,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,73.8195913124084
"Prachuap Khiri Khan","ssp585","2081-2100",6,1,-0.793001664,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,73.7869486395518
"Prachuap Khiri Khan","ssp585","2081-2100",7,1,-0.695719444,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,73.5613887214661
"Prachuap Khiri Khan","ssp585","2081-2100",8,4,0.050411683,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,73.3059387779236
"Prachuap Khiri Khan","ssp585","2081-2100",9,1,-1.631109822,254595.03182105,6448.38945824456,39.4819564589944,"Low",519391.84,73.0903333600362
"Ranong","ssp126","2021-2040",1,0,0.096629473,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,72.9837256177266
"Ranong","ssp126","2021-2040",10,0,-0.031725591,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,70.7314440663656
"Ranong","ssp126","2021-2040",11,0,0.505750386,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,71.9963286876678
"Ranong","ssp126","2021-2040",12,0,0.308191409,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,71.5003695106506
"Ranong","ssp126","2021-2040",2,0,0.509448716,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,69.5971237723033
"Ranong","ssp126","2021-2040",3,2,0.214002857,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,74.0666527462006
"Ranong","ssp126","2021-2040",4,0,0.07032263,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,72.7551632340749
"Ranong","ssp126","2021-2040",5,0,0.715142556,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,74.5476290829976
"Ranong","ssp126","2021-2040",6,0,1.649589684,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,69.4455614630381
"Ranong","ssp126","2021-2040",7,0,1.713025061,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,72.4338082059224
"Ranong","ssp126","2021-2040",8,0,3.139266836,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,73.6743731212616
"Ranong","ssp126","2021-2040",9,0,0.667189307,220644.696585277,3293.48497663344,66.9942927175024,"Low",183780.653333333,71.9574679152171
"Ranong","ssp126","2041-2060",1,0,0.101763318,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,73.9090707079569
"Ranong","ssp126","2041-2060",10,0,0.042467611,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,69.3353952089946
"Ranong","ssp126","2041-2060",11,0,0.518964369,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,73.8841953277588
"Ranong","ssp126","2041-2060",12,0,0.230580263,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,70.5151254844666
"Ranong","ssp126","2041-2060",2,0,0.526809423,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,71.4547343095144
"Ranong","ssp126","2041-2060",3,0,0.216432237,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,73.7931400712331
"Ranong","ssp126","2041-2060",4,2,0.098942895,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,71.3638511530558
"Ranong","ssp126","2041-2060",5,0,0.940093209,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,72.8432160695394
"Ranong","ssp126","2041-2060",6,0,1.669831398,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,70.8429293092092
"Ranong","ssp126","2041-2060",7,0,1.785683292,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,73.3409473578135
"Ranong","ssp126","2041-2060",8,0,3.801102312,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,70.1356551837921
"Ranong","ssp126","2041-2060",9,0,0.712004796,211429.782819036,3293.48497663344,64.1963708105804,"Low",183780.653333333,71.2759116395315
"Ranong","ssp126","2061-2080",1,0,0.097145912,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,73.7355946127574
"Ranong","ssp126","2061-2080",10,0,0.108504913,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,70.1056160163879
"Ranong","ssp126","2061-2080",11,0,0.572102231,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,69.9635224628448
"Ranong","ssp126","2061-2080",12,0,0.246061151,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,72.0417905743917
"Ranong","ssp126","2061-2080",2,0,0.509650646,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,71.191397895813
"Ranong","ssp126","2061-2080",3,3,0.196532788,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,73.5199027188619
"Ranong","ssp126","2061-2080",4,0,0.070521605,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,74.5211204528809
"Ranong","ssp126","2061-2080",5,1,1.257800933,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,72.7670301914215
"Ranong","ssp126","2061-2080",6,0,1.689694735,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,69.853062769572
"Ranong","ssp126","2061-2080",7,0,1.91762184,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,71.6069363816579
"Ranong","ssp126","2061-2080",8,0,3.414002792,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,71.2623594729106
"Ranong","ssp126","2061-2080",9,0,0.917172537,190449.291702792,3293.48497663344,57.8260696660189,"Low",183780.653333333,73.8006823412577
"Ranong","ssp126","2081-2100",1,0,0.118219603,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.8218104839325
"Ranong","ssp126","2081-2100",10,0,-0.003241433,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.6687941678365
"Ranong","ssp126","2081-2100",11,0,0.559687134,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,71.1844937070211
"Ranong","ssp126","2081-2100",12,0,0.313538335,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.8379269663493
"Ranong","ssp126","2081-2100",2,0,0.541367899,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,71.1777289708455
"Ranong","ssp126","2081-2100",3,1,0.201592586,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,71.176144768397
"Ranong","ssp126","2081-2100",4,1,0.113861521,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,74.0567125606537
"Ranong","ssp126","2081-2100",5,2,0.867371182,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.7294672457377
"Ranong","ssp126","2081-2100",6,0,1.678126609,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,70.4488793977102
"Ranong","ssp126","2081-2100",7,0,1.702030672,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,69.3951768875122
"Ranong","ssp126","2081-2100",8,0,3.230817814,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.651387017568
"Ranong","ssp126","2081-2100",9,0,0.657749794,166703.559277658,3293.48497663344,50.6161590110122,"Low",183780.653333333,72.1091480763753
"Ranong","ssp245","2021-2040",1,0,0.089569567,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,60.877227862676
"Ranong","ssp245","2021-2040",10,0,0.000943938,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,62.6055164432526
"Ranong","ssp245","2021-2040",11,0,0.371971604,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,70.3586130555471
"Ranong","ssp245","2021-2040",12,0,0.145465725,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,84.5803818384806
"Ranong","ssp245","2021-2040",2,0,0.470214154,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,75.4787623055776
"Ranong","ssp245","2021-2040",3,2,0.135209092,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,85.27458887736
"Ranong","ssp245","2021-2040",4,0,0.048331077,228798.485184342,3293.48497663344,69.4700254616668,"Low",183780.653333333,63.5438604068756
